-4.155799999999999772e-02,-1.564099999999999865e-02,2.492600000000000024e-02,-7.600800000000000611e-02,-5.797800000000000176e-02,-6.425599999999999368e-02,1.423000000000000003e-03,-8.196399999999999519e-02,-8.003200000000000591e-02,-3.898299999999999682e-02,-8.679299999999999515e-02,-4.896299999999999958e-02,-4.188000000000000056e-02,-6.071499999999999814e-02,4.321000000000000188e-03,-5.572400000000000270e-02,-5.025099999999999706e-02,-2.417300000000000004e-02,-4.638799999999999868e-02,-5.250500000000000306e-02,-3.222099999999999964e-02
-4.767500000000000210e-02,-1.564099999999999865e-02,2.444299999999999945e-02,-7.729600000000000359e-02,-5.508099999999999802e-02,-7.278800000000000547e-02,2.122399999999999981e-02,-6.538299999999999668e-02,-8.502300000000000135e-02,-2.433300000000000046e-02,-9.677399999999999891e-02,-4.590500000000000136e-02,-4.075299999999999756e-02,-6.296899999999999720e-02,5.036100000000000299e-02,-5.604599999999999860e-02,-5.121699999999999864e-02,-2.723100000000000173e-02,-5.298800000000000038e-02,-5.057299999999999990e-02,-2.674800000000000094e-02
-5.604599999999999860e-02,-1.419199999999999975e-02,1.623300000000000090e-02,-7.488100000000000311e-02,-5.556300000000000128e-02,-7.552499999999999492e-02,3.458499999999999769e-02,-5.797800000000000176e-02,-8.566699999999999315e-02,-1.580200000000000007e-02,-1.001549999999999940e-01,-4.960699999999999832e-02,-4.171899999999999914e-02,-6.248599999999999988e-02,9.672300000000000342e-02,-5.427599999999999786e-02,-4.815799999999999942e-02,-3.189999999999999780e-02,-5.347099999999999770e-02,-5.331000000000000322e-02,-2.433300000000000046e-02
-6.200300000000000256e-02,-1.209900000000000038e-02,7.789999999999999616e-04,-7.343199999999999728e-02,-6.007099999999999940e-02,-8.115899999999999503e-02,4.488799999999999735e-02,-5.234400000000000164e-02,-8.679299999999999515e-02,-7.753000000000000343e-03,-1.053059999999999968e-01,-4.896299999999999958e-02,-4.445600000000000246e-02,-6.200300000000000256e-02,1.305290000000000061e-01,-5.202199999999999880e-02,-4.558299999999999852e-02,-3.109500000000000111e-02,-5.701200000000000018e-02,-5.009000000000000258e-02,-2.159700000000000161e-02
-6.586599999999999400e-02,-7.913999999999999160e-03,-2.143600000000000019e-02,-6.973000000000000032e-02,-5.636800000000000144e-02,-8.276899999999999535e-02,4.875100000000000267e-02,-5.813900000000000318e-02,-8.534500000000000419e-02,-2.922999999999999817e-03,-1.099750000000000033e-01,-4.896299999999999958e-02,-4.365100000000000230e-02,-6.489999999999999936e-02,1.492020000000000013e-01,-5.459800000000000070e-02,-5.202199999999999880e-02,-2.964599999999999874e-02,-5.894400000000000334e-02,-4.896299999999999958e-02,-2.079200000000000145e-02
-6.812000000000000000e-02,-2.922999999999999817e-03,-3.576300000000000312e-02,-6.763700000000000268e-02,-5.910499999999999782e-02,-8.598899999999999599e-02,4.198999999999999955e-02,-6.924700000000000299e-02,-8.920799999999999563e-02,-4.532999999999999703e-03,-1.085259999999999975e-01,-4.719299999999999884e-02,-4.075299999999999756e-02,-6.441700000000000204e-02,1.450170000000000070e-01,-5.491999999999999660e-02,-5.073400000000000132e-02,-2.771399999999999905e-02,-6.570499999999999952e-02,-4.928500000000000242e-02,-2.063100000000000003e-02
-6.425599999999999368e-02,-2.762000000000000132e-03,-4.944599999999999690e-02,-6.956900000000000583e-02,-5.926599999999999924e-02,-8.888600000000000667e-02,3.603399999999999659e-02,-7.826199999999999823e-02,-8.808100000000000651e-02,-1.000599999999999927e-02,-1.160920000000000007e-01,-4.880199999999999816e-02,-4.445600000000000246e-02,-6.506099999999999384e-02,1.289190000000000058e-01,-5.588499999999999718e-02,-4.831900000000000084e-02,-3.109500000000000111e-02,-6.071499999999999814e-02,-4.896299999999999958e-02,-2.127499999999999877e-02
-6.119800000000000240e-02,-2.762000000000000132e-03,-6.409499999999999920e-02,-6.602700000000000236e-02,-6.361200000000000188e-02,-9.258900000000000463e-02,2.766300000000000009e-02,-7.810100000000000375e-02,-8.373500000000000387e-02,-1.741099999999999939e-02,-1.180230000000000029e-01,-5.250500000000000306e-02,-4.300699999999999662e-02,-6.296899999999999720e-02,1.009079999999999977e-01,-5.797800000000000176e-02,-4.542199999999999710e-02,-3.189999999999999780e-02,-6.135899999999999688e-02,-4.831900000000000084e-02,-2.449399999999999841e-02
-6.151999999999999830e-02,1.262000000000000101e-03,-6.779799999999999716e-02,-6.345099999999999352e-02,-6.377299999999999636e-02,-9.886699999999999655e-02,1.752099999999999838e-02,-7.407600000000000295e-02,-8.132000000000000339e-02,-2.352900000000000130e-02,-1.231750000000000067e-01,-5.170000000000000290e-02,-4.059200000000000308e-02,-6.023200000000000082e-02,6.404400000000000370e-02,-6.087599999999999956e-02,-4.574399999999999994e-02,-3.560200000000000170e-02,-6.425599999999999368e-02,-4.912400000000000100e-02,-2.594300000000000078e-02
-5.942700000000000066e-02,-9.909999999999999105e-04,-6.908599999999999464e-02,-6.151999999999999830e-02,-6.232499999999999846e-02,-1.057889999999999942e-01,8.505999999999999672e-03,-6.650999999999999968e-02,-8.228599999999999803e-02,-2.465499999999999983e-02,-1.180230000000000029e-01,-5.041199999999999848e-02,-4.171899999999999914e-02,-6.393400000000000472e-02,2.798499999999999946e-02,-6.425599999999999368e-02,-4.349000000000000088e-02,-4.316799999999999804e-02,-6.168099999999999972e-02,-5.105599999999999722e-02,-2.594300000000000078e-02
-5.846099999999999908e-02,-6.303999999999999708e-03,-6.618799999999999684e-02,-6.135899999999999688e-02,-5.926599999999999924e-02,-1.091700000000000031e-01,-5.090000000000000123e-04,-5.395400000000000196e-02,-7.874499999999999555e-02,-3.238200000000000106e-02,-1.099750000000000033e-01,-4.864099999999999674e-02,-4.204100000000000198e-02,-6.055399999999999672e-02,-3.406000000000000173e-03,-6.956900000000000583e-02,-4.477799999999999836e-02,-4.590500000000000136e-02,-6.361200000000000188e-02,-5.250500000000000306e-02,-2.465499999999999983e-02
-5.942700000000000066e-02,-1.467500000000000054e-02,-6.119800000000000240e-02,-5.910499999999999782e-02,-5.749499999999999750e-02,-1.160920000000000007e-01,-3.083999999999999936e-03,-3.688999999999999918e-02,-7.455900000000000027e-02,-3.624600000000000044e-02,-1.032129999999999992e-01,-4.912400000000000100e-02,-4.059200000000000308e-02,-5.604599999999999860e-02,-2.690899999999999889e-02,-7.842300000000000659e-02,-4.638799999999999868e-02,-5.524199999999999944e-02,-6.103700000000000098e-02,-5.347099999999999770e-02,-2.385100000000000067e-02
-6.216399999999999704e-02,-2.046999999999999861e-02,-5.652900000000000286e-02,-5.604599999999999860e-02,-5.701200000000000018e-02,-1.236580000000000040e-01,-8.718000000000000055e-03,-2.046999999999999861e-02,-7.182199999999999696e-02,-5.733400000000000302e-02,-9.242799999999999627e-02,-4.461699999999999694e-02,-3.930499999999999966e-02,-5.186099999999999738e-02,-4.188000000000000056e-02,-8.502300000000000135e-02,-4.719299999999999884e-02,-5.701200000000000018e-02,-6.409499999999999920e-02,-5.604599999999999860e-02,-2.594300000000000078e-02
-6.989099999999999480e-02,-2.562100000000000141e-02,-4.300699999999999662e-02,-5.395400000000000196e-02,-5.234400000000000164e-02,-1.205989999999999979e-01,-1.821599999999999955e-02,-1.152000000000000029e-03,-7.101799999999999780e-02,-7.810100000000000375e-02,-8.904700000000000115e-02,-4.622699999999999726e-02,-4.510000000000000120e-02,-4.445600000000000246e-02,-4.799699999999999800e-02,-8.888600000000000667e-02,-5.041199999999999848e-02,-6.168099999999999972e-02,-6.425599999999999368e-02,-5.813900000000000318e-02,-2.851899999999999921e-02
-6.989099999999999480e-02,-3.173900000000000332e-02,-2.690899999999999889e-02,-5.379300000000000054e-02,-4.864099999999999674e-02,-1.173799999999999982e-01,-1.885999999999999829e-02,1.897000000000000075e-02,-7.053500000000000048e-02,-1.091700000000000031e-01,-8.228599999999999803e-02,-4.719299999999999884e-02,-4.574399999999999994e-02,-3.688999999999999918e-02,-4.687100000000000294e-02,-9.339400000000000479e-02,-4.815799999999999942e-02,-6.135899999999999688e-02,-6.280800000000000272e-02,-5.749499999999999750e-02,-2.626500000000000015e-02
-7.149999999999999412e-02,-4.139700000000000324e-02,-9.844999999999999585e-03,-5.331000000000000322e-02,-4.960699999999999832e-02,-1.148040000000000033e-01,-2.642600000000000157e-02,4.537100000000000161e-02,-7.214399999999999979e-02,-1.350870000000000126e-01,-8.180300000000000071e-02,-4.590500000000000136e-02,-5.057299999999999990e-02,-2.819699999999999984e-02,-4.204100000000000198e-02,-9.033499999999999863e-02,-4.912400000000000100e-02,-6.313000000000000556e-02,-6.184200000000000114e-02,-5.668999999999999734e-02,-2.401199999999999862e-02
-7.826199999999999823e-02,-4.059200000000000308e-02,7.861999999999999197e-03,-5.218300000000000022e-02,-5.041199999999999848e-02,-1.028909999999999964e-01,-3.592399999999999760e-02,6.549299999999999566e-02,-7.117800000000000515e-02,-1.598779999999999923e-01,-9.017400000000000415e-02,-4.590500000000000136e-02,-5.427599999999999786e-02,-1.966499999999999845e-02,-3.399200000000000138e-02,-9.097900000000000431e-02,-4.831900000000000084e-02,-6.361200000000000188e-02,-6.184200000000000114e-02,-5.636800000000000144e-02,-2.513800000000000062e-02
-7.729600000000000359e-02,-4.654900000000000010e-02,2.315499999999999850e-02,-5.314900000000000180e-02,-5.073400000000000132e-02,-9.339400000000000479e-02,-3.656800000000000328e-02,8.561499999999999666e-02,-7.375400000000000011e-02,-1.740440000000000043e-01,-8.985200000000000131e-02,-4.880199999999999816e-02,-5.701200000000000018e-02,-2.368999999999999925e-02,-3.334800000000000264e-02,-8.727600000000000635e-02,-5.121699999999999864e-02,-6.232499999999999846e-02,-6.264699999999999436e-02,-5.314900000000000180e-02,-2.272400000000000114e-02
-7.616900000000000059e-02,-4.574399999999999994e-02,3.281400000000000289e-02,-5.395400000000000196e-02,-5.121699999999999864e-02,-8.357399999999999551e-02,-4.268500000000000072e-02,9.994300000000000406e-02,-7.407600000000000295e-02,-1.793569999999999887e-01,-8.808100000000000651e-02,-4.767500000000000210e-02,-5.829999999999999766e-02,-2.288499999999999909e-02,-3.125599999999999906e-02,-8.582800000000000151e-02,-5.121699999999999864e-02,-6.151999999999999830e-02,-6.280800000000000272e-02,-5.459800000000000070e-02,-1.934299999999999908e-02
-7.343199999999999728e-02,-5.025099999999999706e-02,3.909200000000000175e-02,-5.572400000000000270e-02,-5.491999999999999660e-02,-7.632999999999999508e-02,-4.703199999999999742e-02,1.092790000000000011e-01,-7.182199999999999696e-02,-1.746880000000000099e-01,-7.584699999999999775e-02,-4.928500000000000242e-02,-6.055399999999999672e-02,-2.095299999999999940e-02,-3.817799999999999666e-02,-8.051500000000000323e-02,-4.831900000000000084e-02,-5.878300000000000192e-02,-6.409499999999999920e-02,-4.944599999999999690e-02,-1.934299999999999908e-02
-7.310999999999999444e-02,-5.105599999999999722e-02,3.683899999999999675e-02,-5.459800000000000070e-02,-5.974899999999999656e-02,-7.230499999999999428e-02,-5.363199999999999912e-02,1.176500000000000046e-01,-7.198300000000000531e-02,-1.555320000000000036e-01,-6.023200000000000082e-02,-5.009000000000000258e-02,-5.717300000000000160e-02,-2.304600000000000051e-02,-4.365100000000000230e-02,-7.584699999999999775e-02,-4.864099999999999674e-02,-5.685099999999999876e-02,-6.313000000000000556e-02,-4.815799999999999942e-02,-2.336799999999999988e-02
-7.053500000000000048e-02,-5.314900000000000180e-02,3.571200000000000069e-02,-5.234400000000000164e-02,-6.216399999999999704e-02,-6.634900000000000519e-02,-5.427599999999999786e-02,1.147529999999999939e-01,-6.989099999999999480e-02,-1.178629999999999955e-01,-3.463600000000000012e-02,-4.880199999999999816e-02,-5.604599999999999860e-02,-2.755300000000000110e-02,-5.443699999999999928e-02,-7.230499999999999428e-02,-5.041199999999999848e-02,-5.427599999999999786e-02,-6.087599999999999956e-02,-4.558299999999999852e-02,-2.851899999999999921e-02
-6.844200000000000284e-02,-5.781700000000000034e-02,3.603399999999999659e-02,-5.813900000000000318e-02,-6.586599999999999400e-02,-5.813900000000000318e-02,-5.797800000000000176e-02,1.110499999999999959e-01,-7.214399999999999979e-02,-7.198300000000000531e-02,-2.601000000000000013e-03,-4.960699999999999832e-02,-5.266599999999999754e-02,-3.189999999999999780e-02,-6.812000000000000000e-02,-6.232499999999999846e-02,-5.121699999999999864e-02,-5.363199999999999912e-02,-6.168099999999999972e-02,-5.121699999999999864e-02,-3.173900000000000332e-02
-6.489999999999999936e-02,-6.039300000000000224e-02,3.490700000000000053e-02,-5.491999999999999660e-02,-7.439800000000000579e-02,-4.735400000000000026e-02,-6.055399999999999672e-02,1.049329999999999985e-01,-7.149999999999999412e-02,-2.191900000000000098e-02,2.975600000000000120e-02,-5.379300000000000054e-02,-5.331000000000000322e-02,-2.932399999999999937e-02,-7.971000000000000307e-02,-4.912400000000000100e-02,-4.751500000000000168e-02,-4.783599999999999658e-02,-6.135899999999999688e-02,-5.234400000000000164e-02,-3.688999999999999918e-02
-6.441700000000000204e-02,-6.280800000000000272e-02,3.072099999999999831e-02,-5.990999999999999798e-02,-8.325200000000000655e-02,-3.029000000000000095e-02,-6.007099999999999940e-02,9.463000000000000578e-02,-6.956900000000000583e-02,3.297499999999999737e-02,5.631699999999999900e-02,-5.202199999999999880e-02,-5.089500000000000274e-02,-3.173900000000000332e-02,-8.598899999999999599e-02,-3.318700000000000122e-02,-4.880199999999999816e-02,-4.590500000000000136e-02,-6.103700000000000098e-02,-5.298800000000000038e-02,-4.220200000000000340e-02
-6.473900000000000488e-02,-6.377299999999999636e-02,2.540900000000000103e-02,-5.588499999999999718e-02,-9.258900000000000463e-02,-1.322599999999999991e-02,-6.345099999999999352e-02,8.223500000000000254e-02,-6.554400000000000504e-02,7.853200000000000458e-02,7.708399999999999974e-02,-5.121699999999999864e-02,-5.073400000000000132e-02,-3.656800000000000328e-02,-9.548600000000000143e-02,-2.143600000000000019e-02,-5.009000000000000258e-02,-4.043100000000000166e-02,-6.232499999999999846e-02,-5.298800000000000038e-02,-4.558299999999999852e-02
-6.313000000000000556e-02,-6.441700000000000204e-02,1.188700000000000000e-02,-5.475900000000000212e-02,-1.059500000000000025e-01,1.350000000000000017e-04,-6.506099999999999384e-02,6.114699999999999996e-02,-6.280800000000000272e-02,1.187769999999999937e-01,9.124999999999999778e-02,-5.121699999999999864e-02,-4.864099999999999674e-02,-3.849999999999999950e-02,-1.109399999999999969e-01,-1.081099999999999943e-02,-5.105599999999999722e-02,-3.769499999999999934e-02,-6.103700000000000098e-02,-5.524199999999999944e-02,-5.009000000000000258e-02
-6.393400000000000472e-02,-6.345099999999999352e-02,-2.439999999999999895e-03,-5.620700000000000002e-02,-1.202769999999999950e-01,1.768199999999999980e-02,-6.554400000000000504e-02,3.973600000000000049e-02,-6.586599999999999400e-02,1.379340000000000011e-01,9.704500000000000626e-02,-5.218300000000000022e-02,-4.751500000000000168e-02,-4.236299999999999788e-02,-1.157699999999999979e-01,-1.956999999999999972e-03,-4.864099999999999674e-02,-3.688999999999999918e-02,-5.990999999999999798e-02,-5.668999999999999734e-02,-5.282699999999999896e-02
-6.119800000000000240e-02,-6.924700000000000299e-02,-1.531899999999999928e-02,-5.652900000000000286e-02,-1.358920000000000128e-01,2.766300000000000009e-02,-7.101799999999999780e-02,1.832599999999999854e-02,-6.715400000000000535e-02,1.397049999999999959e-01,9.672300000000000342e-02,-5.331000000000000322e-02,-4.751500000000000168e-02,-3.994799999999999740e-02,-1.152870000000000006e-01,3.193999999999999791e-03,-4.767500000000000210e-02,-3.624600000000000044e-02,-6.039300000000000224e-02,-5.620700000000000002e-02,-6.264699999999999436e-02
-6.425599999999999368e-02,-6.377299999999999636e-02,-3.093399999999999969e-02,-5.620700000000000002e-02,-1.489320000000000088e-01,3.023899999999999852e-02,-7.149999999999999412e-02,2.959999999999999849e-04,-6.345099999999999352e-02,1.298850000000000005e-01,8.899600000000000566e-02,-5.314900000000000180e-02,-4.799699999999999800e-02,-4.542199999999999710e-02,-1.111010000000000053e-01,-4.372000000000000018e-03,-4.751500000000000168e-02,-3.817799999999999666e-02,-5.958800000000000208e-02,-5.411500000000000338e-02,-6.940799999999999748e-02
-6.812000000000000000e-02,-6.441700000000000204e-02,-4.107500000000000040e-02,-5.685099999999999876e-02,-1.651900000000000035e-01,2.927300000000000041e-02,-7.133899999999999963e-02,-1.161599999999999959e-02,-6.200300000000000256e-02,1.133040000000000019e-01,7.965899999999999370e-02,-5.105599999999999722e-02,-4.381199999999999678e-02,-4.654900000000000010e-02,-9.532499999999999307e-02,-6.143000000000000023e-03,-4.767500000000000210e-02,-3.946600000000000108e-02,-5.862200000000000050e-02,-5.540300000000000086e-02,-7.616900000000000059e-02
-6.731499999999999984e-02,-6.409499999999999920e-02,-5.105599999999999722e-02,-5.218300000000000022e-02,-1.716300000000000048e-01,2.347700000000000134e-02,-7.439800000000000579e-02,-2.352900000000000130e-02,-6.361200000000000188e-02,9.189400000000000346e-02,7.032199999999999562e-02,-4.992900000000000116e-02,-4.606600000000000278e-02,-4.799699999999999800e-02,-7.149999999999999412e-02,-1.306500000000000022e-02,-4.719299999999999884e-02,-4.542199999999999710e-02,-5.781700000000000034e-02,-5.749499999999999750e-02,-7.906599999999999739e-02
